table_catalog,table_schema,table_name,column_name,data_type
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CAPITAL_DESIGN_REQUEST_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CAPITAL_DESIGN_REQUEST_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CCID,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CET_OPPORTUNITY_ID,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CLOSE_FINANCIAL_TOOL_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CLOSE_FINANCIAL_TOOL_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CMS_REVIEW_E7_2_SHELVES_ONLY_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CMS_REVIEW_E7_2_SHELVES_ONLY_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CO_ADDRESS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CO_CLLI,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CO_EQUIP_CLLI,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,COMMUNITY_OR_SERVING_AREA_NAME,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,COMPETITOR,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CONSTRUCTION_CATEGORY_1,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CONSTRUCTION_CATEGORY_2,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CONSTRUCTION_COORD_SPLICING_SUPERVISOR,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CONSTRUCTION_FUNDED,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CONSTRUCTION_VENDOR_1,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CONSTRUCTION_VENDOR_2,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CONTRACT_AGREEMENT_STATUS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,COST_ESTIMATE_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,COST_ESTIMATE_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,COSTING_APPROVAL_UPLOADED,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CREATED_DATE,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CREATE_POLYGON_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CREATE_POLYGON_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,CURRENT_OPEN_ACTIVITY,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DATE_AUDIT_COMPLETED,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DATE_AUDIT_STARTED,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DATE_OF_POST,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DEV_TYPE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DEVELOPER_CONTACT_INFO,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DEVELOPER_FINAL_PLATS_RECEIVED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DEVELOPER_FINAL_PLATS_RECEIVED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DEVELOPER_EMAIL,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DEVELOPER_NAME,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DEVELOPER_PHONE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,DEVELOPMENT_ADDRESS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,EASEMENT_REQUIRED,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,EASEMENT_ROW_RECEIVED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,EASEMENT_ROW_RECEIVED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,EASEMENT_ROW_REQUESTED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,EASEMENT_ROW_REQUESTED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,EASEMENT_ROW_REQUIRED,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEER_REVIEWS_POLYGON_COMPLETE_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEER_REVIEWS_POLYGON_COMPLETE_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEERING_CATEGORY_1,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEERING_CATEGORY_2,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEERING_COMPLETE_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEERING_COMPLETE_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEERING_FUNDED,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEERING_FUNDING_COMMENTS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEERING_STATE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEERING_VENDOR_1,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ENGINEERING_VENDOR_2,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,F1_FOOTAGE_PLCG_COMPLETE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,F1_FOOTAGE_SPL_COMPLETE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,F1_PLCG_PERCENTAGE_COMPLETE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,F1_SPL_PERCENTAGE_COMPLETE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,F2_FOOTAGE_PLCG_COMPLETE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,F2_FOOTAGE_SPL_COMPLETE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,F2_PLCG_PERCENTAGE_COMPLETE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,F2_SPL_PERCENTAGE_COMPLETE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FEED_FIBER_NAME_AND_COUNT,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FEEDER_PLANNING_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FEEDER_PLANNING_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FIBER_DB_LOSS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FIBER_DISTANCE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FIELD_TYPE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FINALIZE_ALL_VENDOR_INVOICING_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FINALIZE_ALL_VENDOR_INVOICING_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FINALIZE_NETWORK_DESIGN_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FINALIZE_NETWORK_DESIGN_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FIRST_OCC_OUT_OF_SYNC_WITH_SALESFORCE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FIRST_OCCUPANCY_TGT_DT,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FIRST_SERVICE_FIRE_ALARM_ELEVATOR,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FLAG_FOR_DELETION,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FLAG_FOR_MIGRATION,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FRAME,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FSAI_ADDRESS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FSAI_CLLI,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FSAI_MANUFACTURER,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FSAI_SIZE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FSAI_TAPER_DA_CODE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FSAI_TO_ONT_S,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FTHGN_NAME_AND_COUNT,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FUNDING_DOCUMENTS_PREP_PRECHECKS_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FUNDING_DOCUMENTS_PREP_PRECHECKS_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FUNDING_REQUEST_RECEIVED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FUNDING_REQUEST_RECEIVED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FUNDING_REQUEST_SUBMITTED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FUNDING_REQUEST_SUBMITTED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,FURTHEST_COMPLETED_ACTIVITY,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GEOSPATIAL_CHECKS_PASSED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GEOSPATIAL_CHECKS_PASSED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GEOSPATIAL_SUBMITTED_TO_BRAIN_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GEOSPATIAL_SUBMITTED_TO_BRAIN_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GOOGLE_ADDRESS_VALIDATION_FALLOUT_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GOOGLE_ADDRESS_VALIDATION_FALLOUT_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GOOGLE_UPDATE_REQUEST_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GOOGLE_UPDATE_REQUEST_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GRATIS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,GRATIS_ORDER,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,HANDED_OFF_TO_ENGINEER_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,HANDED_OFF_TO_ENGINEER_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,HANDOFF_TO_PLANNING_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,HANDOFF_TO_PLANNING_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,HELD_ORDER_ID,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,HIGH_COST_REVIEW,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,IMP_LUS_OUT_OF_SYNC_WITH_SALESFORCE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,IMP_PM_OUT_OF_SYNC_WITH_SALESFORCE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,IMPLEMENTATION_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,IMPLEMENTATION_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,INVENTORY_COMPLETE_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,INVENTORY_COMPLETE_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,INVENTORY_STACK,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,INVESTMENT_REASON,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,JOINT_TRENCH_MEETING_DATE_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,JOINT_TRENCH_MEETING_DATE_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,JOINT_TRENCH_MEETING,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,JOINT_TRENCH_READY_DATE,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LANDBASE_REQUEST_COMPLETED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LANDBASE_REQUEST_COMPLETED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LAST_MODIFIED_DATE,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LATITUDE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LEEP_F1_PORTION_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LEEP_F1_PORTION_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LEEP_F2_PORTION_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LEEP_F2_PORTION_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LEN_ASSIGNMENTS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LOAD_KMZ_FILE_INTERVAL_TABLES_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LOAD_KMZ_FILE_INTERVAL_TABLES_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LONGITUDE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,LU_MISSED_ON_COMPLETE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MAKE_READY_CONSTRUCTION_EST_CMP_P,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MAKE_READY_CONSTRUCTION_EST_CMP_S,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MAKE_READY_COST_P,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MAKE_READY_COST_S,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MAKE_READY_ESTIMATE_RECEIVED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MAKE_READY_ESTIMATE_RECEIVED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MAKE_READY_PAYMENT_SUBMITTED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MAKE_READY_PAYMENT_SUBMITTED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MAKE_READY_REQUIRED,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MANUAL_OLS_LOAD_LAYER_1_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MANUAL_OLS_LOAD_LAYER_1_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MANUAL_OLS_RECEIVED,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MATERIALS_RECEIVED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MATERIALS_RECEIVED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MKTG_PM_NAME,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MKTG_PM_COMPANY_ADDRESS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MKTG_PM_CONTACT_COMPANY,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MKTG_PM_CONTACT_EMAIL,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MKTG_PM_CONTACT_PHONE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,MKTG_PM_CONTACT_TYPE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NDS_PROJECT_NAME,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NDS_PROJECT_NUMBER,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NDS_QF_QM_ERROR_CLEANUP_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NDS_QF_QM_ERROR_CLEANUP_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NDS_USER_ID,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NEW_OR_EXISTING_FSAI,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NI_ACCEPTED_HANDOFF_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NI_ACCEPTED_HANDOFF_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NO_BUILD_COMMENTS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NO_BUILD_NOTIFICATION_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NO_BUILD_NOTIFICATION_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NO_BUILD_PUN_FORM_SUBMITTED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NO_BUILD_PUN_FORM_SUBMITTED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NOTIFY_MARKETING_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NOTIFY_MARKETING_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUMBER_OF_BUILD_LUS,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUMBER_OF_CONSTRUCTED_SERVICE_LOCATIONS,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUMBER_OF_INVENTORIED_SERVICE_LOCATIONS,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUM_OF_LUS,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUMBER_OF_POLES_P,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUMBER_OF_POLES_S,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ODIN_LAYER_2_3_TA_PATH_DEVICE_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ODIN_LAYER_2_3_TA_PATH_DEVICE_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ODIN_LOAD_LAYER_1_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ODIN_LOAD_LAYER_1_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ODIN_LOAD_LAYER_2_3_SASKTEL_LOAD_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ODIN_LOAD_LAYER_2_3_SASKTEL_LOAD_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUM_OF_LUS_SOW,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUM_OF_PERMITS_SUBMITTED_P,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUM_OF_PERMITS_SUBMITTED_S,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,NUM_OF_SPLITTERS_BEING_PLACED,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OFFER_CONFIRMATION_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OFFER_CONFIRMATION_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_ADDRESS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_CARD,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_CLLI,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_CONFIGURATION,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_COUNT,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_F1_FIBER_SPLITTER_ASSIGNMENT,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_LOCATION,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_MANUFACTURER_TYPE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_PORTS,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_SHELF,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_TO_FSAI,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OLT_TYPE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ON_TIME,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ONT_TYPE,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OPPORTUNITY_CREATED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OPPORTUNITY_CREATED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ORDER_MATERIALS_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,ORDER_MATERIALS_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OSP_CONSTRUCTION_COMPLETE_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OSP_CONSTRUCTION_COMPLETE_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OSP_CONSTRUCTION_START_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,OSP_CONSTRUCTION_START_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PARTIAL_RFS_RECEIVED,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PATH_TO_LAYER_1,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PERMIT_FEE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PERMIT_FEE_S,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PERMITS_RECEIVED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PERMITS_RECEIVED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PERMITS_REQUIRED,STRING
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PERMITS_SUBMITTED_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PERMITS_SUBMITTED_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PERMITTING_RIGHT_OF_WAY_DEPENDENCIES_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PERMITTING_RIGHT_OF_WAY_DEPENDENCIES_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PHASE_LUS_OUT_OF_SYNC_WITH_SALESFORCE,NUMERIC
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PHASE_S_IMPLEMENTATION_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PHASE_S_IMPLEMENTATION_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PLACING_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PLACING_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PLANNER_REVIEWS_OFFER_DECISION_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PLANNER_REVIEWS_OFFER_DECISION_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PLANNING_ACCEPTS_HANDOFF_A,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PLANNING_ACCEPTS_HANDOFF_F,TIMESTAMP
rpt-network-plng,sitetracker_data,LDR_ST_FXP_SITES_V,PLANNING_GATE_DECISION_A,TIMESTAMP
